-	klarifioiva	-	participle	10	-	-	-	-	-
-	klarifioiva	-	participle	10	-	-	-	+poss	-
-	klassifioimaton	-	participle	34	tt:t	-	-	-	-
-	klassifioitava	-	participle	10	-	-	-	-	-
-	klassifioitava	-	participle	10	-	-	-	+poss	-
-	klassifioiva	-	participle	10	-	-	-	-	-
-	klassifioiva	-	participle	10	-	-	-	+poss	-
-	klenkattava	-	participle	10	-	-	-	+poss	-
-	klenkattava	-	participle	10	-	-	-	-	-
-	klenkkaamaton	-	participle	34	tt:t	-	-	-	-
-	klenkkaava	-	participle	10	-	-	-	+poss	-
-	klenkkaava	-	participle	10	-	-	-	-	-
-	klikattava	-	participle	10	-	-	-	-	-
-	klikattava	-	participle	10	-	-	-	+poss	-
-	klikkaamaton	-	participle	34	tt:t	-	-	-	-
-	klikkaava	-	participle	10	-	-	-	+poss	-
-	klikkaava	-	participle	10	-	-	-	-	-
-	klikkiydyttävä	-	participle	10	-	-	-	+poss	-
-	klikkiydyttävä	-	participle	10	-	-	-	-	-
-	klikkiytymätön	-	participle	34	tt:t	-	-	-	-
-	klikkiytyvä	-	participle	10	-	-	-	-	-
-	klikkiytyvä	-	participle	10	-	-	-	+poss	-
-	klimppiydyttävä	-	participle	10	-	-	-	-	-
-	klimppiydyttävä	-	participle	10	-	-	-	+poss	-
-	klimppiytymätön	-	participle	34	tt:t	-	-	-	-
-	klimppiytyvä	-	participle	10	-	-	-	+poss	-
-	klimppiytyvä	-	participle	10	-	-	-	-	-
-	kliseydyttävä	-	participle	10	-	-	-	-	-
-	kliseydyttävä	-	participle	10	-	-	-	+poss	-
-	kliseytymätön	-	participle	34	tt:t	-	-	-	-
-	kliseytyvä	-	participle	10	-	-	-	+poss	-
-	kliseytyvä	-	participle	10	-	-	-	-	-
-	kloonaamaton	-	participle	34	tt:t	-	-	-	-
-	kloonaava	-	participle	10	-	-	-	+poss	-
-	kloonaava	-	participle	10	-	-	-	-	-
-	kloonattava	-	participle	10	-	-	-	-	-
-	kloonattava	-	participle	10	-	-	-	+poss	-
-	klooraamaton	-	participle	34	tt:t	-	-	-	-
-	klooraava	-	participle	10	-	-	-	+poss	-
-	klooraava	-	participle	10	-	-	-	-	-
-	kloorattava	-	participle	10	-	-	-	-	-
-	kloorattava	-	participle	10	-	-	-	+poss	-
-	klooritettava	-	participle	10	-	-	-	-	-
-	klooritettava	-	participle	10	-	-	-	+poss	-
-	kloorittamaton	-	participle	34	tt:t	-	-	-	-
-	kloorittava	-	participle	10	-	-	-	-	-
-	kloorittava	-	participle	10	-	-	-	+poss	-
-	koaguloiduttava	-	participle	10	-	-	-	-	-
-	koaguloiduttava	-	participle	10	-	-	-	+poss	-
-	koaguloimaton	-	participle	34	tt:t	-	-	-	-
-	koaguloitava	-	participle	10	-	-	-	-	-
-	koaguloitava	-	participle	10	-	-	-	+poss	-
-	koaguloitumaton	-	participle	34	tt:t	-	-	-	-
-	koaguloituva	-	participle	10	-	-	-	+poss	-
-	koaguloituva	-	participle	10	-	-	-	-	-
-	koaguloiva	-	participle	10	-	-	-	-	-
-	koaguloiva	-	participle	10	-	-	-	+poss	-
-	kodifioimaton	-	participle	34	tt:t	-	-	-	-
-	kodifioitava	-	participle	10	-	-	-	-	-
-	kodifioitava	-	participle	10	-	-	-	+poss	-
-	kodifioiva	-	participle	10	-	-	-	-	-
-	kodifioiva	-	participle	10	-	-	-	+poss	-
-	koestamaton	-	participle	34	tt:t	-	-	-	-
-	koestava	-	participle	10	-	-	-	+poss	-
-	koestava	-	participle	10	-	-	-	-	-
-	koestettava	-	participle	10	-	-	-	-	-
-	koestettava	-	participle	10	-	-	-	+poss	-
-	koeteltava	-	participle	10	-	-	-	-	-
-	koeteltava	-	participle	10	-	-	-	+poss	-
-	koetettava	-	participle	10	-	-	-	+poss	-
-	koetettava	-	participle	10	-	-	-	-	-
-	koettamaton	-	participle	34	tt:t	-	-	-	-
-	koettava	-	participle	10	-	-	-	-	-
-	koettava	-	participle	10	-	-	-	+poss	-
-	koettelematon	-	participle	34	tt:t	-	-	-	-
-	koetteleva	-	participle	10	-	-	-	-	-
-	koetteleva	-	participle	10	-	-	-	+poss	-
-	kohahdeltava	-	participle	10	-	-	-	+poss	-
-	kohahdeltava	-	participle	10	-	-	-	-	-
-	kohahdettava	-	participle	10	-	-	-	-	-
-	kohahdettava	-	participle	10	-	-	-	+poss	-
-	kohahdutettava	-	participle	10	-	-	-	+poss	-
-	kohahdutettava	-	participle	10	-	-	-	-	-
-	kohahduttamaton	-	participle	34	tt:t	-	-	-	-
-	kohahduttava	-	participle	10	-	-	-	-	-
-	kohahduttava	-	participle	10	-	-	-	+poss	-
-	kohahtamaton	-	participle	34	tt:t	-	-	-	-
-	kohahtava	-	participle	10	-	-	-	+poss	-
-	kohahtava	-	participle	10	-	-	-	-	-
-	kohahtelematon	-	participle	34	tt:t	-	-	-	-
-	kohahteleva	-	participle	10	-	-	-	+poss	-
-	kohahteleva	-	participle	10	-	-	-	-	-
-	kohauteltava	-	participle	10	-	-	-	+poss	-
-	kohauteltava	-	participle	10	-	-	-	-	-
-	kohautettava	-	participle	10	-	-	-	-	-
-	kohautettava	-	participle	10	-	-	-	+poss	-
-	kohauttamaton	-	participle	34	tt:t	-	-	-	-
-	kohauttava	-	participle	10	-	-	-	-	-
-	kohauttava	-	participle	10	-	-	-	+poss	-
-	kohauttelematon	-	participle	34	tt:t	-	-	-	-
-	kohautteleva	-	participle	10	-	-	-	-	-
-	kohautteleva	-	participle	10	-	-	-	+poss	-
-	kohdattava	-	participle	10	-	-	-	+poss	-
-	kohdattava	-	participle	10	-	-	-	-	-
-	kohdeltava	-	participle	10	-	-	-	-	-
-	kohdeltava	-	participle	10	-	-	-	+poss	-
-	kohdennettava	-	participle	10	-	-	-	-	-
-	kohdennettava	-	participle	10	-	-	-	+poss	-
-	kohdennuttava	-	participle	10	-	-	-	+poss	-
-	kohdennuttava	-	participle	10	-	-	-	-	-
-	kohdentamaton	-	participle	34	tt:t	-	-	-	-
-	kohdentava	-	participle	10	-	-	-	+poss	-
-	kohdentava	-	participle	10	-	-	-	-	-
-	kohdentumaton	-	participle	34	tt:t	-	-	-	-
-	kohdentuva	-	participle	10	-	-	-	+poss	-
-	kohdentuva	-	participle	10	-	-	-	-	-
-	kohdistamaton	-	participle	34	tt:t	-	-	-	-
-	kohdistava	-	participle	10	-	-	-	+poss	-
-	kohdistava	-	participle	10	-	-	-	-	-
-	kohdistettava	-	participle	10	-	-	-	-	-
-	kohdistettava	-	participle	10	-	-	-	+poss	-
-	kohdistumaton	-	participle	34	tt:t	-	-	-	-
-	kohdistuttava	-	participle	10	-	-	-	-	-
-	kohdistuttava	-	participle	10	-	-	-	+poss	-
-	kohdistuva	-	participle	10	-	-	-	+poss	-
-	kohdistuva	-	participle	10	-	-	-	-	-
-	kohellettava	-	participle	10	-	-	-	-	-
-	kohellettava	-	participle	10	-	-	-	+poss	-
-	koheloimaton	-	participle	34	tt:t	-	-	-	-
-	koheloitava	-	participle	10	-	-	-	+poss	-
-	koheloitava	-	participle	10	-	-	-	-	-
-	koheloiva	-	participle	10	-	-	-	+poss	-
-	koheloiva	-	participle	10	-	-	-	-	-
-	koheltamaton	-	participle	34	tt:t	-	-	-	-
-	koheltava	-	participle	10	-	-	-	-	-
-	koheltava	-	participle	10	-	-	-	+poss	-
-	kohenematon	-	participle	34	tt:t	-	-	-	-
-	koheneva	-	participle	10	-	-	-	-	-
-	koheneva	-	participle	10	-	-	-	+poss	-
-	kohenneltava	-	participle	10	-	-	-	+poss	-
-	kohenneltava	-	participle	10	-	-	-	-	-
-	kohennettava	-	participle	10	-	-	-	-	-
-	kohennettava	-	participle	10	-	-	-	+poss	-
-	kohennuttava	-	participle	10	-	-	-	+poss	-
-	kohennuttava	-	participle	10	-	-	-	-	-
-	kohentamaton	-	participle	34	tt:t	-	-	-	-
-	kohentava	-	participle	10	-	-	-	-	-
-	kohentava	-	participle	10	-	-	-	+poss	-
-	kohentelematon	-	participle	34	tt:t	-	-	-	-
-	kohenteleva	-	participle	10	-	-	-	-	-
-	kohenteleva	-	participle	10	-	-	-	+poss	-
-	kohentumaton	-	participle	34	tt:t	-	-	-	-
-	kohentuva	-	participle	10	-	-	-	+poss	-
-	kohentuva	-	participle	10	-	-	-	-	-
-	kohettava	-	participle	10	-	-	-	+poss	-
-	kohettava	-	participle	10	-	-	-	-	-
-	kohisematon	-	participle	34	tt:t	-	-	-	-
-	kohiseva	-	participle	10	-	-	-	+poss	-
-	kohiseva	-	participle	10	-	-	-	-	-
-	kohistava	-	participle	10	-	-	-	-	-
-	kohistava	-	participle	10	-	-	-	+poss	-
-	kohkaamaton	-	participle	34	tt:t	-	-	-	-
-	kohkaava	-	participle	10	-	-	-	+poss	-
-	kohkaava	-	participle	10	-	-	-	-	-
-	kohkattava	-	participle	10	-	-	-	+poss	-
-	kohkattava	-	participle	10	-	-	-	-	-
-	kohmetettava	-	participle	10	-	-	-	-	-
-	kohmetettava	-	participle	10	-	-	-	+poss	-
-	kohmettamaton	-	participle	34	tt:t	-	-	-	-
-	kohmettava	-	participle	10	-	-	-	+poss	-
-	kohmettava	-	participle	10	-	-	-	-	-
-	kohmettumaton	-	participle	34	tt:t	-	-	-	-
-	kohmettuva	-	participle	10	-	-	-	-	-
-	kohmettuva	-	participle	10	-	-	-	+poss	-
-	kohmetuttava	-	participle	10	-	-	-	-	-
-	kohmetuttava	-	participle	10	-	-	-	+poss	-
-	kohoamaton	-	participle	34	tt:t	-	-	-	-
-	kohoava	-	participle	10	-	-	-	+poss	-
-	kohoava	-	participle	10	-	-	-	-	-
-	kohoilematon	-	participle	34	tt:t	-	-	-	-
-	kohoileva	-	participle	10	-	-	-	-	-
-	kohoileva	-	participle	10	-	-	-	+poss	-
-	kohoiltava	-	participle	10	-	-	-	-	-
-	kohoiltava	-	participle	10	-	-	-	+poss	-
-	kohotettava	-	participle	10	-	-	-	+poss	-
-	kohotettava	-	participle	10	-	-	-	-	-
-	kohottamaton	-	participle	34	tt:t	-	-	-	-
-	kohottauduttava	-	participle	10	-	-	-	+poss	-
-	kohottauduttava	-	participle	10	-	-	-	-	-
-	kohottautumaton	-	participle	34	tt:t	-	-	-	-
-	kohottautuva	-	participle	10	-	-	-	-	-
-	kohottautuva	-	participle	10	-	-	-	+poss	-
-	kohottava	-	participle	10	-	-	-	-	-
-	kohottava	-	participle	10	-	-	-	+poss	-
-	kohtaamaton	-	participle	34	tt:t	-	-	-	-
-	kohtaava	-	participle	10	-	-	-	+poss	-
-	kohtaava	-	participle	10	-	-	-	-	-
-	kohtelematon	-	participle	34	tt:t	-	-	-	-
-	kohteleva	-	participle	10	-	-	-	+poss	-
-	kohteleva	-	participle	10	-	-	-	-	-
-	kohtuullistamaton	-	participle	34	tt:t	-	-	-	-
-	kohtuullistava	-	participle	10	-	-	-	-	-
-	kohtuullistava	-	participle	10	-	-	-	+poss	-
-	kohtuullistettava	-	participle	10	-	-	-	+poss	-
-	kohtuullistettava	-	participle	10	-	-	-	-	-
-	kohtuullistutettava	-	participle	10	-	-	-	-	-
-	kohtuullistutettava	-	participle	10	-	-	-	+poss	-
-	kohtuullistuttamaton	-	participle	34	tt:t	-	-	-	-
-	kohtuullistuttava	-	participle	10	-	-	-	+poss	-
-	kohtuullistuttava	-	participle	10	-	-	-	-	-
-	kohuamaton	-	participle	34	tt:t	-	-	-	-
-	kohuava	-	participle	10	-	-	-	-	-
-	kohuava	-	participle	10	-	-	-	+poss	-
-	kohuttava	-	participle	10	-	-	-	-	-
-	kohuttava	-	participle	10	-	-	-	+poss	-
-	koiduttava	-	participle	10	-	-	-	+poss	-
-	koiduttava	-	participle	10	-	-	-	-	-
-	koikkelehdittava	-	participle	10	-	-	-	-	-
-	koikkelehdittava	-	participle	10	-	-	-	+poss	-
-	koikkelehtimaton	-	participle	34	tt:t	-	-	-	-
-	koikkelehtiva	-	participle	10	-	-	-	-	-
-	koikkelehtiva	-	participle	10	-	-	-	+poss	-
-	koisaamaton	-	participle	34	tt:t	-	-	-	-
-	koisaava	-	participle	10	-	-	-	+poss	-
-	koisaava	-	participle	10	-	-	-	-	-
-	koisattava	-	participle	10	-	-	-	-	-
-	koisattava	-	participle	10	-	-	-	+poss	-
-	koisimaton	-	participle	34	tt:t	-	-	-	-
-	koisittava	-	participle	10	-	-	-	-	-
-	koisittava	-	participle	10	-	-	-	+poss	-
-	koisiva	-	participle	10	-	-	-	+poss	-
-	koisiva	-	participle	10	-	-	-	-	-
-	koitettava	-	participle	10	-	-	-	+poss	-
-	koitettava	-	participle	10	-	-	-	-	-
-	koittamaton	-	participle	34	tt:t	-	-	-	-
-	koittava	-	participle	10	-	-	-	+poss	-
-	koittava	-	participle	10	-	-	-	-	-
-	koitumaton	-	participle	34	tt:t	-	-	-	-
-	koituva	-	participle	10	-	-	-	+poss	-
-	koituva	-	participle	10	-	-	-	-	-
-	kojeistamaton	-	participle	34	tt:t	-	-	-	-
-	kojeistava	-	participle	10	-	-	-	+poss	-
-	kojeistava	-	participle	10	-	-	-	-	-
-	kojeistettava	-	participle	10	-	-	-	-	-
-	kojeistettava	-	participle	10	-	-	-	+poss	-
-	kokattava	-	participle	10	-	-	-	-	-
-	kokattava	-	participle	10	-	-	-	+poss	-
-	kokeilematon	-	participle	34	tt:t	-	-	-	-
-	kokeileva	-	participle	10	-	-	-	+poss	-
-	kokeileva	-	participle	10	-	-	-	-	-
-	kokeiltava	-	participle	10	-	-	-	-	-
-	kokeiltava	-	participle	10	-	-	-	+poss	-
-	kokematon	-	participle	34	tt:t	-	-	-	-
-	koketeeraamaton	-	participle	34	tt:t	-	-	-	-
-	koketeeraava	-	participle	10	-	-	-	+poss	-
-	koketeeraava	-	participle	10	-	-	-	-	-
-	koketeerattava	-	participle	10	-	-	-	-	-
-	koketeerattava	-	participle	10	-	-	-	+poss	-
-	koketoimaton	-	participle	34	tt:t	-	-	-	-
-	koketoitava	-	participle	10	-	-	-	+poss	-
-	koketoitava	-	participle	10	-	-	-	-	-
-	koketoiva	-	participle	10	-	-	-	+poss	-
-	koketoiva	-	participle	10	-	-	-	-	-
-	kokeva	-	participle	10	-	-	-	+poss	-
-	kokeva	-	participle	10	-	-	-	-	-
-	kokkaamaton	-	participle	34	tt:t	-	-	-	-
-	kokkaava	-	participle	10	-	-	-	+poss	-
-	kokkaava	-	participle	10	-	-	-	-	-
-	kokkailematon	-	participle	34	tt:t	-	-	-	-
-	kokkaileva	-	participle	10	-	-	-	+poss	-
-	kokkaileva	-	participle	10	-	-	-	-	-
-	kokkailtava	-	participle	10	-	-	-	-	-
-	kokkailtava	-	participle	10	-	-	-	+poss	-
-	kokkaroiduttava	-	participle	10	-	-	-	-	-
-	kokkaroiduttava	-	participle	10	-	-	-	+poss	-
-	kokkaroitumaton	-	participle	34	tt:t	-	-	-	-
-	kokkaroituva	-	participle	10	-	-	-	+poss	-
-	kokkaroituva	-	participle	10	-	-	-	-	-
-	koklaamaton	-	participle	34	tt:t	-	-	-	-
-	koklaava	-	participle	10	-	-	-	+poss	-
-	koklaava	-	participle	10	-	-	-	-	-
-	koklattava	-	participle	10	-	-	-	+poss	-
-	koklattava	-	participle	10	-	-	-	-	-
-	kokoamaton	-	participle	34	tt:t	-	-	-	-
-	kokoava	-	participle	10	-	-	-	-	-
-	kokoava	-	participle	10	-	-	-	+poss	-
-	kokoilematon	-	participle	34	tt:t	-	-	-	-
-	kokoileva	-	participle	10	-	-	-	-	-
-	kokoileva	-	participle	10	-	-	-	+poss	-
-	kokoiltava	-	participle	10	-	-	-	-	-
-	kokoiltava	-	participle	10	-	-	-	+poss	-
-	kokoonnuttava	-	participle	10	-	-	-	+poss	-
-	kokoonnuttava	-	participle	10	-	-	-	-	-
-	kokoontumaton	-	participle	34	tt:t	-	-	-	-
-	kokoontuva	-	participle	10	-	-	-	+poss	-
-	kokoontuva	-	participle	10	-	-	-	-	-
-	kokouduttava	-	participle	10	-	-	-	-	-
-	kokouduttava	-	participle	10	-	-	-	+poss	-
-	kokoustamaton	-	participle	34	tt:t	-	-	-	-
-	kokoustava	-	participle	10	-	-	-	+poss	-
-	kokoustava	-	participle	10	-	-	-	-	-
-	kokoustettava	-	participle	10	-	-	-	-	-
-	kokoustettava	-	participle	10	-	-	-	+poss	-
-	kokoutumaton	-	participle	34	tt:t	-	-	-	-
-	kokoutuva	-	participle	10	-	-	-	-	-
-	kokoutuva	-	participle	10	-	-	-	+poss	-
-	koksaamaton	-	participle	34	tt:t	-	-	-	-
-	koksaava	-	participle	10	-	-	-	-	-
-	koksaava	-	participle	10	-	-	-	+poss	-
-	koksattava	-	participle	10	-	-	-	+poss	-
-	koksattava	-	participle	10	-	-	-	-	-
-	koksauduttava	-	participle	10	-	-	-	-	-
-	koksauduttava	-	participle	10	-	-	-	+poss	-
-	koksautumaton	-	participle	34	tt:t	-	-	-	-
-	koksautuva	-	participle	10	-	-	-	-	-
-	koksautuva	-	participle	10	-	-	-	+poss	-
-	koksiinnuttava	-	participle	10	-	-	-	-	-
-	koksiinnuttava	-	participle	10	-	-	-	+poss	-
-	koksiintumaton	-	participle	34	tt:t	-	-	-	-
-	koksiintuva	-	participle	10	-	-	-	-	-
-	koksiintuva	-	participle	10	-	-	-	+poss	-
-	koksitettava	-	participle	10	-	-	-	-	-
-	koksitettava	-	participle	10	-	-	-	+poss	-
-	koksittamaton	-	participle	34	tt:t	-	-	-	-
-	koksittava	-	participle	10	-	-	-	+poss	-
-	koksittava	-	participle	10	-	-	-	-	-
-	koksittumaton	-	participle	34	tt:t	-	-	-	-
-	koksittuva	-	participle	10	-	-	-	-	-
-	koksittuva	-	participle	10	-	-	-	+poss	-
-	koksituttava	-	participle	10	-	-	-	+poss	-
-	koksituttava	-	participle	10	-	-	-	-	-
-	koksiuduttava	-	participle	10	-	-	-	-	-
-	koksiuduttava	-	participle	10	-	-	-	+poss	-
-	koksiutumaton	-	participle	34	tt:t	-	-	-	-
-	koksiutuva	-	participle	10	-	-	-	-	-
-	koksiutuva	-	participle	10	-	-	-	+poss	-
-	kolaamaton	-	participle	34	tt:t	-	-	-	-
-	kolaava	-	participle	10	-	-	-	-	-
-	kolaava	-	participle	10	-	-	-	+poss	-
-	kolahdeltava	-	participle	10	-	-	-	+poss	-
-	kolahdeltava	-	participle	10	-	-	-	-	-
-	kolahdettava	-	participle	10	-	-	-	+poss	-
-	kolahdettava	-	participle	10	-	-	-	-	-
-	kolahtamaton	-	participle	34	tt:t	-	-	-	-
-	kolahtava	-	participle	10	-	-	-	+poss	-
-	kolahtava	-	participle	10	-	-	-	-	-
-	kolahtelematon	-	participle	34	tt:t	-	-	-	-
-	kolahteleva	-	participle	10	-	-	-	-	-
-	kolahteleva	-	participle	10	-	-	-	+poss	-
-	kolaroimaton	-	participle	34	tt:t	-	-	-	-
-	kolaroitava	-	participle	10	-	-	-	-	-
-	kolaroitava	-	participle	10	-	-	-	+poss	-
-	kolaroiva	-	participle	10	-	-	-	+poss	-
-	kolaroiva	-	participle	10	-	-	-	-	-
-	kolattava	-	participle	10	-	-	-	+poss	-
-	kolattava	-	participle	10	-	-	-	-	-
-	kolautettava	-	participle	10	-	-	-	+poss	-
-	kolautettava	-	participle	10	-	-	-	-	-
-	kolauttamaton	-	participle	34	tt:t	-	-	-	-
-	kolauttava	-	participle	10	-	-	-	+poss	-
-	kolauttava	-	participle	10	-	-	-	-	-
-	kolhaisematon	-	participle	34	tt:t	-	-	-	-
-	kolhaiseva	-	participle	10	-	-	-	+poss	-
-	kolhaiseva	-	participle	10	-	-	-	-	-
-	kolhaistava	-	participle	10	-	-	-	+poss	-
-	kolhaistava	-	participle	10	-	-	-	-	-
-	kolhiinnuttava	-	participle	10	-	-	-	+poss	-
-	kolhiinnuttava	-	participle	10	-	-	-	-	-
-	kolhiintumaton	-	participle	34	tt:t	-	-	-	-
-	kolhiintuva	-	participle	10	-	-	-	+poss	-
-	kolhiintuva	-	participle	10	-	-	-	-	-
-	kolhimaton	-	participle	34	tt:t	-	-	-	-
-	kolhittava	-	participle	10	-	-	-	+poss	-
-	kolhittava	-	participle	10	-	-	-	-	-
-	kolhiuduttava	-	participle	10	-	-	-	-	-
-	kolhiuduttava	-	participle	10	-	-	-	+poss	-
-	kolhiutumaton	-	participle	34	tt:t	-	-	-	-
-	kolhiutuva	-	participle	10	-	-	-	-	-
-	kolhiutuva	-	participle	10	-	-	-	+poss	-
-	kolhiva	-	participle	10	-	-	-	+poss	-
-	kolhiva	-	participle	10	-	-	-	-	-
-	kolisematon	-	participle	34	tt:t	-	-	-	-
-	koliseva	-	participle	10	-	-	-	-	-
-	koliseva	-	participle	10	-	-	-	+poss	-
-	kolistamaton	-	participle	34	tt:t	-	-	-	-
-	kolistava	-	participle	10	-	-	-	+poss	-
-	kolistava	-	participle	10	-	-	-	-	-
-	kolistelematon	-	participle	34	tt:t	-	-	-	-
-	kolisteleva	-	participle	10	-	-	-	+poss	-
-	kolisteleva	-	participle	10	-	-	-	-	-
-	kolisteltava	-	participle	10	-	-	-	-	-
-	kolisteltava	-	participle	10	-	-	-	+poss	-
-	kolistettava	-	participle	10	-	-	-	-	-
-	kolistettava	-	participle	10	-	-	-	+poss	-
-	kolisutettava	-	participle	10	-	-	-	-	-
-	kolisutettava	-	participle	10	-	-	-	+poss	-
-	kolisuttamaton	-	participle	34	tt:t	-	-	-	-
-	kolisuttava	-	participle	10	-	-	-	-	-
-	kolisuttava	-	participle	10	-	-	-	+poss	-
-	kolkattava	-	participle	10	-	-	-	+poss	-
-	kolkattava	-	participle	10	-	-	-	-	-
-	kolkkaamaton	-	participle	34	tt:t	-	-	-	-
-	kolkkaava	-	participle	10	-	-	-	-	-
-	kolkkaava	-	participle	10	-	-	-	+poss	-
-	kolkkava	-	participle	10	-	-	-	+poss	-
-	kolkkava	-	participle	10	-	-	-	-	-
-	kolkuteltava	-	participle	10	-	-	-	-	-
-	kolkuteltava	-	participle	10	-	-	-	+poss	-
-	kolkutettava	-	participle	10	-	-	-	-	-
-	kolkutettava	-	participle	10	-	-	-	+poss	-
-	kolkuttamaton	-	participle	34	tt:t	-	-	-	-
-	kolkuttava	-	participle	10	-	-	-	-	-
-	kolkuttava	-	participle	10	-	-	-	+poss	-
-	kolkuttelematon	-	participle	34	tt:t	-	-	-	-
-	kolkutteleva	-	participle	10	-	-	-	-	-
-	kolkutteleva	-	participle	10	-	-	-	+poss	-
-	kollaamaton	-	participle	34	tt:t	-	-	-	-
-	kollaava	-	participle	10	-	-	-	+poss	-
-	kollaava	-	participle	10	-	-	-	-	-
-	kollattava	-	participle	10	-	-	-	-	-
-	kollattava	-	participle	10	-	-	-	+poss	-
-	kollektivisoimaton	-	participle	34	tt:t	-	-	-	-
-	kollektivisoitava	-	participle	10	-	-	-	+poss	-
-	kollektivisoitava	-	participle	10	-	-	-	-	-
-	kollektivisoiva	-	participle	10	-	-	-	+poss	-
-	kollektivisoiva	-	participle	10	-	-	-	-	-
-	kollektivoimaton	-	participle	34	tt:t	-	-	-	-
-	kollektivoitava	-	participle	10	-	-	-	-	-
-	kollektivoitava	-	participle	10	-	-	-	+poss	-
-	kollektivoiva	-	participle	10	-	-	-	-	-
-	kollektivoiva	-	participle	10	-	-	-	+poss	-
-	kollotettava	-	participle	10	-	-	-	+poss	-
-	kollotettava	-	participle	10	-	-	-	-	-
-	kollottamaton	-	participle	34	tt:t	-	-	-	-
-	kollottava	-	participle	10	-	-	-	-	-
-	kollottava	-	participle	10	-	-	-	+poss	-
-	kolmioimaton	-	participle	34	tt:t	-	-	-	-
-	kolmioitava	-	participle	10	-	-	-	-	-
-	kolmioitava	-	participle	10	-	-	-	+poss	-
-	kolmioiva	-	participle	10	-	-	-	-	-
-	kolmioiva	-	participle	10	-	-	-	+poss	-
-	kolomaton	-	participle	34	tt:t	-	-	-	-
-	kolonisoimaton	-	participle	34	tt:t	-	-	-	-
-	kolonisoitava	-	participle	10	-	-	-	-	-
-	kolonisoitava	-	participle	10	-	-	-	+poss	-
-	kolonisoiva	-	participle	10	-	-	-	+poss	-
-	kolonisoiva	-	participle	10	-	-	-	-	-
-	kolotettava	-	participle	10	-	-	-	-	-
-	kolotettava	-	participle	10	-	-	-	+poss	-
-	kolottamaton	-	participle	34	tt:t	-	-	-	-
-	kolottava	-	participle	10	-	-	-	+poss	-
-	kolottava	-	participle	10	-	-	-	-	-
-	kolova	-	participle	10	-	-	-	-	-
-	kolova	-	participle	10	-	-	-	+poss	-
-	koluamaton	-	participle	34	tt:t	-	-	-	-
-	koluava	-	participle	10	-	-	-	+poss	-
-	koluava	-	participle	10	-	-	-	-	-
-	koluttava	-	participle	10	-	-	-	-	-
-	koluttava	-	participle	10	-	-	-	+poss	-
-	kolvaamaton	-	participle	34	tt:t	-	-	-	-
-	kolvaava	-	participle	10	-	-	-	-	-
-	kolvaava	-	participle	10	-	-	-	+poss	-
-	kolvattava	-	participle	10	-	-	-	+poss	-
-	kolvattava	-	participle	10	-	-	-	-	-
-	kombinoiduttava	-	participle	10	-	-	-	-	-
-	kombinoiduttava	-	participle	10	-	-	-	+poss	-
-	kombinoimaton	-	participle	34	tt:t	-	-	-	-
-	kombinoitava	-	participle	10	-	-	-	+poss	-
-	kombinoitava	-	participle	10	-	-	-	-	-
-	kombinoitumaton	-	participle	34	tt:t	-	-	-	-
-	kombinoituva	-	participle	10	-	-	-	-	-
-	kombinoituva	-	participle	10	-	-	-	+poss	-
-	kombinoiva	-	participle	10	-	-	-	+poss	-
-	kombinoiva	-	participle	10	-	-	-	-	-
-	komeilematon	-	participle	34	tt:t	-	-	-	-
-	komeileva	-	participle	10	-	-	-	+poss	-
-	komeileva	-	participle	10	-	-	-	-	-
-	komeiltava	-	participle	10	-	-	-	+poss	-
-	komeiltava	-	participle	10	-	-	-	-	-
-	komenneltava	-	participle	10	-	-	-	-	-
-	komenneltava	-	participle	10	-	-	-	+poss	-
-	komennettava	-	participle	10	-	-	-	+poss	-
-	komennettava	-	participle	10	-	-	-	-	-
-	komentamaton	-	participle	34	tt:t	-	-	-	-
-	komentava	-	participle	10	-	-	-	-	-
-	komentava	-	participle	10	-	-	-	+poss	-
-	komentelematon	-	participle	34	tt:t	-	-	-	-
-	komenteleva	-	participle	10	-	-	-	-	-
-	komenteleva	-	participle	10	-	-	-	+poss	-
-	komistamaton	-	participle	34	tt:t	-	-	-	-
-	komistava	-	participle	10	-	-	-	-	-
-	komistava	-	participle	10	-	-	-	+poss	-
-	komistettava	-	participle	10	-	-	-	+poss	-
-	komistettava	-	participle	10	-	-	-	-	-
-	komistumaton	-	participle	34	tt:t	-	-	-	-
-	komistuttava	-	participle	10	-	-	-	-	-
-	komistuttava	-	participle	10	-	-	-	+poss	-
-	komistuva	-	participle	10	-	-	-	-	-
-	komistuva	-	participle	10	-	-	-	+poss	-
-	kommentoimaton	-	participle	34	tt:t	-	-	-	-
-	kommentoitava	-	participle	10	-	-	-	+poss	-
-	kommentoitava	-	participle	10	-	-	-	-	-
-	kommentoiva	-	participle	10	-	-	-	+poss	-
-	kommentoiva	-	participle	10	-	-	-	-	-
-	kommunikoimaton	-	participle	34	tt:t	-	-	-	-
-	kommunikoitava	-	participle	10	-	-	-	-	-
-	kommunikoitava	-	participle	10	-	-	-	+poss	-
-	kommunikoiva	-	participle	10	-	-	-	-	-
-	kommunikoiva	-	participle	10	-	-	-	+poss	-
-	kommutoimaton	-	participle	34	tt:t	-	-	-	-
-	kommutoitava	-	participle	10	-	-	-	-	-
-	kommutoitava	-	participle	10	-	-	-	+poss	-
-	kommutoiva	-	participle	10	-	-	-	+poss	-
-	kommutoiva	-	participle	10	-	-	-	-	-
