-	teetätyttäminen	-	noun	38	-	-	-	compound-only	-
-	teflonoiminen	-	noun	38	-	-	-	compound-only	-
-	tehdasmaistuminen	-	noun	38	-	-	-	compound-only	-
-	tehoaminen	-	noun	38	-	-	-	compound-only	-
-	tehostaminen	-	noun	38	-	-	-	compound-only	-
-	tehostuminen	-	noun	38	-	-	-	compound-only	-
-	tehottaminen	-	noun	38	-	-	-	compound-only	-
-	tehtaileminen	-	noun	38	-	-	-	compound-only	-
-	teikaroiminen	-	noun	38	-	-	-	compound-only	-
-	teikkaaminen	-	noun	38	-	-	-	compound-only	-
-	teilaaminen	-	noun	38	-	-	-	compound-only	-
-	teipittäminen	-	noun	38	-	-	-	compound-only	-
-	teippaaminen	-	noun	38	-	-	-	compound-only	-
-	teititteleminen	-	noun	38	-	-	-	compound-only	-
-	tekaiseminen	-	noun	38	-	-	-	compound-only	-
-	tekeminen	-	noun	38	-	-	-	compound-only	-
-	tekeytyminen	-	noun	38	-	-	-	compound-only	-
-	teknistyminen	-	noun	38	-	-	-	compound-only	-
-	teknistäminen	-	noun	38	-	-	-	compound-only	-
-	tekstaaminen	-	noun	38	-	-	-	compound-only	-
-	tekstaileminen	-	noun	38	-	-	-	compound-only	-
-	tekstintäminen	-	noun	38	-	-	-	compound-only	-
-	tekstittäminen	-	noun	38	-	-	-	compound-only	-
-	teksturoiminen	-	noun	38	-	-	-	compound-only	-
-	telaaminen	-	noun	38	-	-	-	compound-only	-
-	telakoiminen	-	noun	38	-	-	-	compound-only	-
-	telakoituminen	-	noun	38	-	-	-	compound-only	-
-	televisioiminen	-	noun	38	-	-	-	compound-only	-
-	telkeäminen	-	noun	38	-	-	-	compound-only	-
-	telmiminen	-	noun	38	-	-	-	compound-only	-
-	telmääminen	-	noun	38	-	-	-	compound-only	-
-	teloittaminen	-	noun	38	-	-	-	compound-only	-
-	teloituttaminen	-	noun	38	-	-	-	compound-only	-
-	telominen	-	noun	38	-	-	-	compound-only	-
-	telttaileminen	-	noun	38	-	-	-	compound-only	-
-	temmeltäminen	-	noun	38	-	-	-	compound-only	-
-	tempaaminen	-	noun	38	-	-	-	compound-only	-
-	tempaantuminen	-	noun	38	-	-	-	compound-only	-
-	tempaiseminen	-	noun	38	-	-	-	compound-only	-
-	tempautuminen	-	noun	38	-	-	-	compound-only	-
-	temperoiminen	-	noun	38	-	-	-	compound-only	-
-	tempoileminen	-	noun	38	-	-	-	compound-only	-
-	tempominen	-	noun	38	-	-	-	compound-only	-
-	temppuileminen	-	noun	38	-	-	-	compound-only	-
-	tenhoaminen	-	noun	38	-	-	-	compound-only	-
-	tenttaaminen	-	noun	38	-	-	-	compound-only	-
-	tenttiminen	-	noun	38	-	-	-	compound-only	-
-	tenuttaminen	-	noun	38	-	-	-	compound-only	-
-	tenääminen	-	noun	38	-	-	-	compound-only	-
-	teollistaminen	-	noun	38	-	-	-	compound-only	-
-	teollistuminen	-	noun	38	-	-	-	compound-only	-
-	teoreettistuminen	-	noun	38	-	-	-	compound-only	-
-	teoretisoiminen	-	noun	38	-	-	-	compound-only	-
-	teoretisoituminen	-	noun	38	-	-	-	compound-only	-
-	teorioiminen	-	noun	38	-	-	-	compound-only	-
-	tepasteleminen	-	noun	38	-	-	-	compound-only	-
-	tepsiminen	-	noun	38	-	-	-	compound-only	-
-	tepsuttaminen	-	noun	38	-	-	-	compound-only	-
-	tepsutteleminen	-	noun	38	-	-	-	compound-only	-
-	terapoiminen	-	noun	38	-	-	-	compound-only	-
-	terassoiminen	-	noun	38	-	-	-	compound-only	-
-	terhakoituminen	-	noun	38	-	-	-	compound-only	-
-	terhenteleminen	-	noun	38	-	-	-	compound-only	-
-	terhistyminen	-	noun	38	-	-	-	compound-only	-
-	terhistäminen	-	noun	38	-	-	-	compound-only	-
-	terhistäytyminen	-	noun	38	-	-	-	compound-only	-
-	terittäminen	-	noun	38	-	-	-	compound-only	-
-	terminoiminen	-	noun	38	-	-	-	compound-only	-
-	termistyminen	-	noun	38	-	-	-	compound-only	-
-	teroittaminen	-	noun	38	-	-	-	compound-only	-
-	teroittuminen	-	noun	38	-	-	-	compound-only	-
-	terrorisoiminen	-	noun	38	-	-	-	compound-only	-
-	terroroiminen	-	noun	38	-	-	-	compound-only	-
-	tervaaminen	-	noun	38	-	-	-	compound-only	-
-	tervaantuminen	-	noun	38	-	-	-	compound-only	-
-	tervautuminen	-	noun	38	-	-	-	compound-only	-
-	tervehdyttäminen	-	noun	38	-	-	-	compound-only	-
-	tervehtiminen	-	noun	38	-	-	-	compound-only	-
-	tervehtyminen	-	noun	38	-	-	-	compound-only	-
-	tervehtäminen	-	noun	38	-	-	-	compound-only	-
-	terveyttäminen	-	noun	38	-	-	-	compound-only	-
-	terästyminen	-	noun	38	-	-	-	compound-only	-
-	terästäminen	-	noun	38	-	-	-	compound-only	-
-	terästäytyminen	-	noun	38	-	-	-	compound-only	-
-	terävöittäminen	-	noun	38	-	-	-	compound-only	-
-	terävöityminen	-	noun	38	-	-	-	compound-only	-
-	testaaminen	-	noun	38	-	-	-	compound-only	-
-	testamenttaaminen	-	noun	38	-	-	-	compound-only	-
-	testauttaminen	-	noun	38	-	-	-	compound-only	-
-	tetsaaminen	-	noun	38	-	-	-	compound-only	-
-	teuhaaminen	-	noun	38	-	-	-	compound-only	-
-	teurastaminen	-	noun	38	-	-	-	compound-only	-
-	teutaroiminen	-	noun	38	-	-	-	compound-only	-
-	tiedostaminen	-	noun	38	-	-	-	compound-only	-
-	tiedostuminen	-	noun	38	-	-	-	compound-only	-
-	tiedottaminen	-	noun	38	-	-	-	compound-only	-
-	tiedustaminen	-	noun	38	-	-	-	compound-only	-
-	tiedusteleminen	-	noun	38	-	-	-	compound-only	-
-	tienaaminen	-	noun	38	-	-	-	compound-only	-
-	tienaileminen	-	noun	38	-	-	-	compound-only	-
-	tieteellistyminen	-	noun	38	-	-	-	compound-only	-
-	tieteellistäminen	-	noun	38	-	-	-	compound-only	-
-	tieteileminen	-	noun	38	-	-	-	compound-only	-
-	tietäminen	-	noun	38	-	-	-	compound-only	-
-	tiheneminen	-	noun	38	-	-	-	compound-only	-
-	tihentyminen	-	noun	38	-	-	-	compound-only	-
-	tihentäminen	-	noun	38	-	-	-	compound-only	-
-	tihertäminen	-	noun	38	-	-	-	compound-only	-
-	tiheytyminen	-	noun	38	-	-	-	compound-only	-
-	tihkuaminen	-	noun	38	-	-	-	compound-only	-
-	tihkuminen	-	noun	38	-	-	-	compound-only	-
-	tihkuttaminen	-	noun	38	-	-	-	compound-only	-
-	tihruaminen	-	noun	38	-	-	-	compound-only	-
-	tihrustaminen	-	noun	38	-	-	-	compound-only	-
-	tihrusteleminen	-	noun	38	-	-	-	compound-only	-
-	tihruttaminen	-	noun	38	-	-	-	compound-only	-
-	tihuttaminen	-	noun	38	-	-	-	compound-only	-
-	tihutteleminen	-	noun	38	-	-	-	compound-only	-
-	tihuuttaminen	-	noun	38	-	-	-	compound-only	-
-	tiiaaminen	-	noun	38	-	-	-	compound-only	-
-	tiimiytyminen	-	noun	38	-	-	-	compound-only	-
-	tiinehtiminen	-	noun	38	-	-	-	compound-only	-
-	tiinehtyminen	-	noun	38	-	-	-	compound-only	-
-	tiinehtäminen	-	noun	38	-	-	-	compound-only	-
-	tiineyttäminen	-	noun	38	-	-	-	compound-only	-
-	tiiraaminen	-	noun	38	-	-	-	compound-only	-
-	tiiraileminen	-	noun	38	-	-	-	compound-only	-
-	tiirikoiminen	-	noun	38	-	-	-	compound-only	-
-	tiivistyminen	-	noun	38	-	-	-	compound-only	-
-	tiivistäminen	-	noun	38	-	-	-	compound-only	-
-	tikahtaminen	-	noun	38	-	-	-	compound-only	-
-	tikahtuminen	-	noun	38	-	-	-	compound-only	-
-	tikittäminen	-	noun	38	-	-	-	compound-only	-
-	tikkaaminen	-	noun	38	-	-	-	compound-only	-
-	tikuttaminen	-	noun	38	-	-	-	compound-only	-
-	tilaaminen	-	noun	38	-	-	-	compound-only	-
-	tilastoiminen	-	noun	38	-	-	-	compound-only	-
-	tilittäminen	-	noun	38	-	-	-	compound-only	-
-	tiliöiminen	-	noun	38	-	-	-	compound-only	-
-	tilkitseminen	-	noun	38	-	-	-	compound-only	-
-	tillittäminen	-	noun	38	-	-	-	compound-only	-
-	tilttaaminen	-	noun	38	-	-	-	compound-only	-
-	tiluttaminen	-	noun	38	-	-	-	compound-only	-
-	tinaaminen	-	noun	38	-	-	-	compound-only	-
-	tinkaaminen	-	noun	38	-	-	-	compound-only	-
-	tinkiminen	-	noun	38	-	-	-	compound-only	-
-	tinnittäminen	-	noun	38	-	-	-	compound-only	-
-	tinttaaminen	-	noun	38	-	-	-	compound-only	-
-	tipahtaminen	-	noun	38	-	-	-	compound-only	-
-	tipahteleminen	-	noun	38	-	-	-	compound-only	-
-	tipauttaminen	-	noun	38	-	-	-	compound-only	-
-	tippaaminen	-	noun	38	-	-	-	compound-only	-
-	tippuminen	-	noun	38	-	-	-	compound-only	-
-	tipsuttaminen	-	noun	38	-	-	-	compound-only	-
-	tiputtaminen	-	noun	38	-	-	-	compound-only	-
-	tiputteleminen	-	noun	38	-	-	-	compound-only	-
-	tirahtaminen	-	noun	38	-	-	-	compound-only	-
-	tirahteleminen	-	noun	38	-	-	-	compound-only	-
-	tirauttaminen	-	noun	38	-	-	-	compound-only	-
-	tiriseminen	-	noun	38	-	-	-	compound-only	-
-	tiristäminen	-	noun	38	-	-	-	compound-only	-
-	tirkisteleminen	-	noun	38	-	-	-	compound-only	-
-	tirkistäminen	-	noun	38	-	-	-	compound-only	-
-	tirskahtaminen	-	noun	38	-	-	-	compound-only	-
-	tirskahteleminen	-	noun	38	-	-	-	compound-only	-
-	tirskauttaminen	-	noun	38	-	-	-	compound-only	-
-	tirskuminen	-	noun	38	-	-	-	compound-only	-
-	tirskuttaminen	-	noun	38	-	-	-	compound-only	-
-	tirskutteleminen	-	noun	38	-	-	-	compound-only	-
-	tirsuminen	-	noun	38	-	-	-	compound-only	-
-	tiskaaminen	-	noun	38	-	-	-	compound-only	-
-	tislaaminen	-	noun	38	-	-	-	compound-only	-
-	tislaantuminen	-	noun	38	-	-	-	compound-only	-
-	tislautuminen	-	noun	38	-	-	-	compound-only	-
-	tissuttaminen	-	noun	38	-	-	-	compound-only	-
-	tissutteleminen	-	noun	38	-	-	-	compound-only	-
-	titraaminen	-	noun	38	-	-	-	compound-only	-
-	tittelöiminen	-	noun	38	-	-	-	compound-only	-
-	tituleeraaminen	-	noun	38	-	-	-	compound-only	-
-	tituloiminen	-	noun	38	-	-	-	compound-only	-
-	tiuheneminen	-	noun	38	-	-	-	compound-only	-
-	tiuhentaminen	-	noun	38	-	-	-	compound-only	-
-	tiuhentuminen	-	noun	38	-	-	-	compound-only	-
-	tiukentaminen	-	noun	38	-	-	-	compound-only	-
-	tiukentuminen	-	noun	38	-	-	-	compound-only	-
-	tiukkaaminen	-	noun	38	-	-	-	compound-only	-
-	tiukkeneminen	-	noun	38	-	-	-	compound-only	-
-	tiukkuminen	-	noun	38	-	-	-	compound-only	-
-	tiuskaaminen	-	noun	38	-	-	-	compound-only	-
-	tiuskahteleminen	-	noun	38	-	-	-	compound-only	-
-	tiuskaiseminen	-	noun	38	-	-	-	compound-only	-
-	tiuskiminen	-	noun	38	-	-	-	compound-only	-
-	tivaaminen	-	noun	38	-	-	-	compound-only	-
-	todellistaminen	-	noun	38	-	-	-	compound-only	-
-	todellistuminen	-	noun	38	-	-	-	compound-only	-
-	todentaminen	-	noun	38	-	-	-	compound-only	-
-	todentuminen	-	noun	38	-	-	-	compound-only	-
-	todistaminen	-	noun	38	-	-	-	compound-only	-
-	todisteleminen	-	noun	38	-	-	-	compound-only	-
-	todistuminen	-	noun	38	-	-	-	compound-only	-
-	todistuttaminen	-	noun	38	-	-	-	compound-only	-
-	toheloiminen	-	noun	38	-	-	-	compound-only	-
-	toheltaminen	-	noun	38	-	-	-	compound-only	-
-	tohiseminen	-	noun	38	-	-	-	compound-only	-
-	tohtiminen	-	noun	38	-	-	-	compound-only	-
-	tohtoroiminen	-	noun	38	-	-	-	compound-only	-
-	tohtoroituminen	-	noun	38	-	-	-	compound-only	-
-	toikkaroiminen	-	noun	38	-	-	-	compound-only	-
-	toilaileminen	-	noun	38	-	-	-	compound-only	-
-	toimiminen	-	noun	38	-	-	-	compound-only	-
-	toimittaminen	-	noun	38	-	-	-	compound-only	-
-	toimittautuminen	-	noun	38	-	-	-	compound-only	-
-	toimitteleminen	-	noun	38	-	-	-	compound-only	-
-	toimituttaminen	-	noun	38	-	-	-	compound-only	-
-	tointuminen	-	noun	38	-	-	-	compound-only	-
-	toipuminen	-	noun	38	-	-	-	compound-only	-
-	toiseuttaminen	-	noun	38	-	-	-	compound-only	-
-	toisintaminen	-	noun	38	-	-	-	compound-only	-
-	toistaminen	-	noun	38	-	-	-	compound-only	-
-	toisteleminen	-	noun	38	-	-	-	compound-only	-
-	toistuminen	-	noun	38	-	-	-	compound-only	-
-	toitottaminen	-	noun	38	-	-	-	compound-only	-
-	toivominen	-	noun	38	-	-	-	compound-only	-
-	toivottaminen	-	noun	38	-	-	-	compound-only	-
-	toivotteleminen	-	noun	38	-	-	-	compound-only	-
-	tokaiseminen	-	noun	38	-	-	-	compound-only	-
-	tokeneminen	-	noun	38	-	-	-	compound-only	-
-	tokenisoiminen	-	noun	38	-	-	-	compound-only	-
-	tokenoiminen	-	noun	38	-	-	-	compound-only	-
-	toljaileminen	-	noun	38	-	-	-	compound-only	-
-	toljottaminen	-	noun	38	-	-	-	compound-only	-
-	tolkkaaminen	-	noun	38	-	-	-	compound-only	-
-	tolkuttaminen	-	noun	38	-	-	-	compound-only	-
-	tollottaminen	-	noun	38	-	-	-	compound-only	-
-	tomuaminen	-	noun	38	-	-	-	compound-only	-
-	tomuttaminen	-	noun	38	-	-	-	compound-only	-
-	tomuttuminen	-	noun	38	-	-	-	compound-only	-
-	tomuuttaminen	-	noun	38	-	-	-	compound-only	-
-	tonkiminen	-	noun	38	-	-	-	compound-only	-
-	tontittaminen	-	noun	38	-	-	-	compound-only	-
-	tonttuileminen	-	noun	38	-	-	-	compound-only	-
-	toppaaminen	-	noun	38	-	-	-	compound-only	-
-	toppuuttaminen	-	noun	38	-	-	-	compound-only	-
-	toppuutteleminen	-	noun	38	-	-	-	compound-only	-
-	toraaminen	-	noun	38	-	-	-	compound-only	-
-	toraileminen	-	noun	38	-	-	-	compound-only	-
-	torjuminen	-	noun	38	-	-	-	compound-only	-
-	torkahtaminen	-	noun	38	-	-	-	compound-only	-
-	torkahteleminen	-	noun	38	-	-	-	compound-only	-
-	torkkuminen	-	noun	38	-	-	-	compound-only	-
-	torkuttaminen	-	noun	38	-	-	-	compound-only	-
-	tornittaminen	-	noun	38	-	-	-	compound-only	-
-	torpedoiminen	-	noun	38	-	-	-	compound-only	-
-	torppaaminen	-	noun	38	-	-	-	compound-only	-
-	toruminen	-	noun	38	-	-	-	compound-only	-
-	torveileminen	-	noun	38	-	-	-	compound-only	-
-	tosittaminen	-	noun	38	-	-	-	compound-only	-
-	toteaminen	-	noun	38	-	-	-	compound-only	-
-	toteuttaminen	-	noun	38	-	-	-	compound-only	-
-	toteutuminen	-	noun	38	-	-	-	compound-only	-
-	totoaminen	-	noun	38	-	-	-	compound-only	-
-	totteleminen	-	noun	38	-	-	-	compound-only	-
-	tottuminen	-	noun	38	-	-	-	compound-only	-
-	totuttaminen	-	noun	38	-	-	-	compound-only	-
-	totuttautuminen	-	noun	38	-	-	-	compound-only	-
-	totutteleminen	-	noun	38	-	-	-	compound-only	-
-	touhottaminen	-	noun	38	-	-	-	compound-only	-
-	touhuaminen	-	noun	38	-	-	-	compound-only	-
-	touhuileminen	-	noun	38	-	-	-	compound-only	-
-	trahteeraaminen	-	noun	38	-	-	-	compound-only	-
-	tramppaaminen	-	noun	38	-	-	-	compound-only	-
-	transeeraaminen	-	noun	38	-	-	-	compound-only	-
-	transferoiminen	-	noun	38	-	-	-	compound-only	-
-	transformoiminen	-	noun	38	-	-	-	compound-only	-
-	transistoroiminen	-	noun	38	-	-	-	compound-only	-
-	transkriboiminen	-	noun	38	-	-	-	compound-only	-
-	translitteroiminen	-	noun	38	-	-	-	compound-only	-
-	transplantoiminen	-	noun	38	-	-	-	compound-only	-
-	transponoiminen	-	noun	38	-	-	-	compound-only	-
-	trassaaminen	-	noun	38	-	-	-	compound-only	-
-	trasseeraaminen	-	noun	38	-	-	-	compound-only	-
-	traumatisoiminen	-	noun	38	-	-	-	compound-only	-
-	treenaaminen	-	noun	38	-	-	-	compound-only	-
-	treffaaminen	-	noun	38	-	-	-	compound-only	-
-	trendaaminen	-	noun	38	-	-	-	compound-only	-
-	trimmaaminen	-	noun	38	-	-	-	compound-only	-
-	triplaaminen	-	noun	38	-	-	-	compound-only	-
-	triviaalistaminen	-	noun	38	-	-	-	compound-only	-
-	trivialisoiminen	-	noun	38	-	-	-	compound-only	-
-	trokaaminen	-	noun	38	-	-	-	compound-only	-
-	trollaaminen	-	noun	38	-	-	-	compound-only	-
-	troolaaminen	-	noun	38	-	-	-	compound-only	-
-	trustiutuminen	-	noun	38	-	-	-	compound-only	-
-	truuttaaminen	-	noun	38	-	-	-	compound-only	-
-	tsekkaaminen	-	noun	38	-	-	-	compound-only	-
-	tsemppaaminen	-	noun	38	-	-	-	compound-only	-
-	tsiidaaminen	-	noun	38	-	-	-	compound-only	-
-	tsiigaaminen	-	noun	38	-	-	-	compound-only	-
-	tsiikaaminen	-	noun	38	-	-	-	compound-only	-
-	tsättäileminen	-	noun	38	-	-	-	compound-only	-
-	tsättääminen	-	noun	38	-	-	-	compound-only	-
-	tubettaminen	-	noun	38	-	-	-	compound-only	-
-	tuftaaminen	-	noun	38	-	-	-	compound-only	-
-	tuhahtaminen	-	noun	38	-	-	-	compound-only	-
-	tuhahteleminen	-	noun	38	-	-	-	compound-only	-
-	tuhauttaminen	-	noun	38	-	-	-	compound-only	-
-	tuhertaminen	-	noun	38	-	-	-	compound-only	-
-	tuherteleminen	-	noun	38	-	-	-	compound-only	-
-	tuhiseminen	-	noun	38	-	-	-	compound-only	-
-	tuhistaminen	-	noun	38	-	-	-	compound-only	-
-	tuhisuttaminen	-	noun	38	-	-	-	compound-only	-
-	tuhkaaminen	-	noun	38	-	-	-	compound-only	-
-	tuhkauttaminen	-	noun	38	-	-	-	compound-only	-
-	tuhlaaminen	-	noun	38	-	-	-	compound-only	-
-	tuhlaantuminen	-	noun	38	-	-	-	compound-only	-
-	tuhlaileminen	-	noun	38	-	-	-	compound-only	-
-	tuhlautuminen	-	noun	38	-	-	-	compound-only	-
-	tuhoaminen	-	noun	38	-	-	-	compound-only	-
-	tuhoutuminen	-	noun	38	-	-	-	compound-only	-
-	tuhraaminen	-	noun	38	-	-	-	compound-only	-
-	tuhraantuminen	-	noun	38	-	-	-	compound-only	-
-	tuhrautuminen	-	noun	38	-	-	-	compound-only	-
-	tuhriintuminen	-	noun	38	-	-	-	compound-only	-
-	tuhriminen	-	noun	38	-	-	-	compound-only	-
-	tuhriutuminen	-	noun	38	-	-	-	compound-only	-
-	tuhuttaminen	-	noun	38	-	-	-	compound-only	-
-	tuhutteleminen	-	noun	38	-	-	-	compound-only	-
-	tuhuuttaminen	-	noun	38	-	-	-	compound-only	-
-	tuijoitteleminen	-	noun	38	-	-	-	compound-only	-
-	tuijottaminen	-	noun	38	-	-	-	compound-only	-
-	tuijotteleminen	-	noun	38	-	-	-	compound-only	-
-	tuikahtaminen	-	noun	38	-	-	-	compound-only	-
-	tuikahteleminen	-	noun	38	-	-	-	compound-only	-
-	tuikehtiminen	-	noun	38	-	-	-	compound-only	-
-	tuikkaaminen	-	noun	38	-	-	-	compound-only	-
-	tuikkiminen	-	noun	38	-	-	-	compound-only	-
-	tuikuttaminen	-	noun	38	-	-	-	compound-only	-
-	tuimeneminen	-	noun	38	-	-	-	compound-only	-
-	tuimentaminen	-	noun	38	-	-	-	compound-only	-
-	tuimentuminen	-	noun	38	-	-	-	compound-only	-
-	tuimistaminen	-	noun	38	-	-	-	compound-only	-
-	tuimistuminen	-	noun	38	-	-	-	compound-only	-
-	tuiskahtaminen	-	noun	38	-	-	-	compound-only	-
-	tuiskahteleminen	-	noun	38	-	-	-	compound-only	-
-	tuiskiminen	-	noun	38	-	-	-	compound-only	-
-	tuiskuaminen	-	noun	38	-	-	-	compound-only	-
-	tuiskuttaminen	-	noun	38	-	-	-	compound-only	-
-	tuittuileminen	-	noun	38	-	-	-	compound-only	-
-	tuivertaminen	-	noun	38	-	-	-	compound-only	-
-	tuiverteleminen	-	noun	38	-	-	-	compound-only	-
-	tukahduttaminen	-	noun	38	-	-	-	compound-only	-
-	tukahtuminen	-	noun	38	-	-	-	compound-only	-
-	tukaloituminen	-	noun	38	-	-	-	compound-only	-
-	tukehduttaminen	-	noun	38	-	-	-	compound-only	-
-	tukehtuminen	-	noun	38	-	-	-	compound-only	-
-	tukeminen	-	noun	38	-	-	-	compound-only	-
-	tukeutuminen	-	noun	38	-	-	-	compound-only	-
-	tukevoituminen	-	noun	38	-	-	-	compound-only	-
-	tukistaminen	-	noun	38	-	-	-	compound-only	-
-	tukkeaminen	-	noun	38	-	-	-	compound-only	-
-	tukkeentuminen	-	noun	38	-	-	-	compound-only	-
-	tukkeuttaminen	-	noun	38	-	-	-	compound-only	-
-	tukkeutuminen	-	noun	38	-	-	-	compound-only	-
-	tukkiintuminen	-	noun	38	-	-	-	compound-only	-
-	tukkiminen	-	noun	38	-	-	-	compound-only	-
-	tukkoutuminen	-	noun	38	-	-	-	compound-only	-
-	tuleennuttaminen	-	noun	38	-	-	-	compound-only	-
-	tuleentuminen	-	noun	38	-	-	-	compound-only	-
-	tulehduttaminen	-	noun	38	-	-	-	compound-only	-
-	tulehtuminen	-	noun	38	-	-	-	compound-only	-
-	tuleminen	-	noun	38	-	-	-	compound-only	-
-	tulistaminen	-	noun	38	-	-	-	compound-only	-
-	tulistuminen	-	noun	38	-	-	-	compound-only	-
-	tulistuttaminen	-	noun	38	-	-	-	compound-only	-
-	tulittaminen	-	noun	38	-	-	-	compound-only	-
-	tulkitseminen	-	noun	38	-	-	-	compound-only	-
-	tulkkaaminen	-	noun	38	-	-	-	compound-only	-
-	tullaaminen	-	noun	38	-	-	-	compound-only	-
-	tullauttaminen	-	noun	38	-	-	-	compound-only	-
-	tulostaminen	-	noun	38	-	-	-	compound-only	-
-	tulostuminen	-	noun	38	-	-	-	compound-only	-
-	tulouttaminen	-	noun	38	-	-	-	compound-only	-
-	tulpitseminen	-	noun	38	-	-	-	compound-only	-
-	tulpittaminen	-	noun	38	-	-	-	compound-only	-
-	tulppaaminen	-	noun	38	-	-	-	compound-only	-
-	tulppautuminen	-	noun	38	-	-	-	compound-only	-
-	tulvahtaminen	-	noun	38	-	-	-	compound-only	-
-	tulvahteleminen	-	noun	38	-	-	-	compound-only	-
-	tulvehtiminen	-	noun	38	-	-	-	compound-only	-
-	tulviminen	-	noun	38	-	-	-	compound-only	-
-	tummeneminen	-	noun	38	-	-	-	compound-only	-
-	tummentaminen	-	noun	38	-	-	-	compound-only	-
-	tummentuminen	-	noun	38	-	-	-	compound-only	-
-	tummuminen	-	noun	38	-	-	-	compound-only	-
-	tumpeloiminen	-	noun	38	-	-	-	compound-only	-
-	tumppaaminen	-	noun	38	-	-	-	compound-only	-
-	tumpuloiminen	-	noun	38	-	-	-	compound-only	-
-	tunaroiminen	-	noun	38	-	-	-	compound-only	-
-	tungeksiminen	-	noun	38	-	-	-	compound-only	-
-	tungeskeleminen	-	noun	38	-	-	-	compound-only	-
-	tungetteleminen	-	noun	38	-	-	-	compound-only	-
-	tunkeileminen	-	noun	38	-	-	-	compound-only	-
-	tunkeminen	-	noun	38	-	-	-	compound-only	-
-	tunkeutuminen	-	noun	38	-	-	-	compound-only	-
-	tunkkaantuminen	-	noun	38	-	-	-	compound-only	-
-	tunkkautuminen	-	noun	38	-	-	-	compound-only	-
-	tunnelmoiminen	-	noun	38	-	-	-	compound-only	-
-	tunneloiminen	-	noun	38	-	-	-	compound-only	-
-	tunnestautuminen	-	noun	38	-	-	-	compound-only	-
-	tunnistaminen	-	noun	38	-	-	-	compound-only	-
-	tunnistautuminen	-	noun	38	-	-	-	compound-only	-
-	tunnustaminen	-	noun	38	-	-	-	compound-only	-
-	tunnustautuminen	-	noun	38	-	-	-	compound-only	-
-	tunnusteleminen	-	noun	38	-	-	-	compound-only	-
-	tunnuttaminen	-	noun	38	-	-	-	compound-only	-
-	tunteileminen	-	noun	38	-	-	-	compound-only	-
-	tunteminen	-	noun	38	-	-	-	compound-only	-
-	tuntuminen	-	noun	38	-	-	-	compound-only	-
-	tuohduttaminen	-	noun	38	-	-	-	compound-only	-
-	tuohestaminen	-	noun	38	-	-	-	compound-only	-
-	tuohiminen	-	noun	38	-	-	-	compound-only	-
-	tuohtuminen	-	noun	38	-	-	-	compound-only	-
-	tuoksahtaminen	-	noun	38	-	-	-	compound-only	-
-	tuoksahteleminen	-	noun	38	-	-	-	compound-only	-
-	tuoksuaminen	-	noun	38	-	-	-	compound-only	-
-	tuoksuminen	-	noun	38	-	-	-	compound-only	-
-	tuoksuttaminen	-	noun	38	-	-	-	compound-only	-
-	tuoksutteleminen	-	noun	38	-	-	-	compound-only	-
-	tuomaroiminen	-	noun	38	-	-	-	compound-only	-
-	tuominen	-	noun	38	-	-	-	compound-only	-
-	tuomitseminen	-	noun	38	-	-	-	compound-only	-
-	tuomituttaminen	-	noun	38	-	-	-	compound-only	-
-	tuoreuttaminen	-	noun	38	-	-	-	compound-only	-
-	tuoreutuminen	-	noun	38	-	-	-	compound-only	-
-	tuottaminen	-	noun	38	-	-	-	compound-only	-
-	tuotteistaminen	-	noun	38	-	-	-	compound-only	-
-	tuotteistuminen	-	noun	38	-	-	-	compound-only	-
-	tupakoiminen	-	noun	38	-	-	-	compound-only	-
-	tupastaminen	-	noun	38	-	-	-	compound-only	-
-	tupeeraaminen	-	noun	38	-	-	-	compound-only	-
-	tupeksiminen	-	noun	38	-	-	-	compound-only	-
-	tuplaaminen	-	noun	38	-	-	-	compound-only	-
-	tuplaantuminen	-	noun	38	-	-	-	compound-only	-
-	tuplautuminen	-	noun	38	-	-	-	compound-only	-
-	tuppaaminen	-	noun	38	-	-	-	compound-only	-
-	tuppaantuminen	-	noun	38	-	-	-	compound-only	-
-	tuppautuminen	-	noun	38	-	-	-	compound-only	-
-	tuppeutuminen	-	noun	38	-	-	-	compound-only	-
-	tuprahtaminen	-	noun	38	-	-	-	compound-only	-
-	tuprahteleminen	-	noun	38	-	-	-	compound-only	-
-	tuprauttaminen	-	noun	38	-	-	-	compound-only	-
-	tuprautteleminen	-	noun	38	-	-	-	compound-only	-
-	tupruaminen	-	noun	38	-	-	-	compound-only	-
-	tupruttaminen	-	noun	38	-	-	-	compound-only	-
-	tuprutteleminen	-	noun	38	-	-	-	compound-only	-
-	tupsahtaminen	-	noun	38	-	-	-	compound-only	-
-	tupsuttaminen	-	noun	38	-	-	-	compound-only	-
-	tupsutteleminen	-	noun	38	-	-	-	compound-only	-
-	tuputtaminen	-	noun	38	-	-	-	compound-only	-
-	turahtaminen	-	noun	38	-	-	-	compound-only	-
-	turhaantuminen	-	noun	38	-	-	-	compound-only	-
-	turhauttaminen	-	noun	38	-	-	-	compound-only	-
-	turhautuminen	-	noun	38	-	-	-	compound-only	-
-	turhentaminen	-	noun	38	-	-	-	compound-only	-
-	turinoiminen	-	noun	38	-	-	-	compound-only	-
-	turiseminen	-	noun	38	-	-	-	compound-only	-
-	turistaminen	-	noun	38	-	-	-	compound-only	-
-	turisuttaminen	-	noun	38	-	-	-	compound-only	-
